total_chars,char_count_std,avg_line_length,line_length_std,avg_word_length,word_length_std,avg_space_ratio,space_ratio_std,avg_font_size,font_size_std,avg_char_width,char_width_std,text_density,spacing_irregularity,font_size_variance,glyph_consistency_score,filename,label,tampering_type,doc_type
333.0,0,24.615384615384617,13.164862683197862,7.121951219512195,7.52295713118322,0.08408408408408409,0,10.0,0.0,24.615384615384617,13.164862683197862,0.333,0,0.0,1.0,tampered/embedding_mismatch/academic_certificate_ACADEMIC_CERTIFICATE_0412_tampered.pdf,tampered,embedding_mismatch,academic_certificate
407.0,0,26.133333333333333,9.054403471362551,7.8478260869565215,6.775811811796775,0.07616707616707617,0,10.0,0.0,26.133333333333333,9.054403471362551,0.407,0,0.0,1.0,genuine/vehicle_registration_VEHICLE_REGISTRATION_0413_genuine.pdf,genuine,none,vehicle_registration
407.0,0,26.133333333333333,9.054403471362551,7.8478260869565215,6.775811811796775,0.07616707616707617,0,12.0,0.0,26.133333333333333,9.054403471362551,0.407,0,0.0,1.0,tampered/font_change/vehicle_registration_VEHICLE_REGISTRATION_0413_tampered.pdf,tampered,font_change,vehicle_registration
407.0,0,26.133333333333333,9.054403471362551,7.8478260869565215,6.775811811796775,0.07616707616707617,0,10.0,0.0,26.133333333333333,9.054403471362551,0.407,0,0.0,1.0,tampered/character_replace/vehicle_registration_VEHICLE_REGISTRATION_0413_tampered.pdf,tampered,character_replace,vehicle_registration
407.0,0,26.133333333333333,9.054403471362551,7.8478260869565215,6.775811811796775,0.07616707616707617,0,10.0,0.0,26.133333333333333,9.054403471362551,0.407,0,0.0,1.0,tampered/spacing_alter/vehicle_registration_VEHICLE_REGISTRATION_0413_tampered.pdf,tampered,spacing_alter,vehicle_registration
407.0,0,26.133333333333333,9.054403471362551,7.8478260869565215,6.775811811796775,0.07616707616707617,0,10.0,0.0,26.133333333333333,9.054403471362551,0.407,0,0.0,1.0,tampered/embedding_mismatch/vehicle_registration_VEHICLE_REGISTRATION_0413_tampered.pdf,tampered,embedding_mismatch,vehicle_registration
527.0,0,28.27777777777778,7.949881589303743,6.984848484848484,6.354412507099023,0.09108159392789374,0,10.0,0.0,28.27777777777778,7.949881589303743,0.527,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0414_genuine.pdf,genuine,none,bank_statement
527.0,0,28.27777777777778,7.949881589303743,6.984848484848484,6.354412507099023,0.09108159392789374,0,11.222222222222221,0.5328701692569687,28.27777777777778,7.949881589303743,0.527,0,0.047441206086781276,0.9762793969566094,tampered/font_change/bank_statement_BANK_STATEMENT_0414_tampered.pdf,tampered,font_change,bank_statement
540.0,0,29.0,8.013876853447538,7.181818181818182,6.426529038454091,0.08888888888888889,0,10.0,0.0,29.0,8.013876853447538,0.54,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0414_tampered.pdf,tampered,character_replace,bank_statement
561.0,0,30.166666666666668,8.146232939899956,4.61,5.704200206865113,0.14616755793226383,0,10.0,0.0,30.166666666666668,8.146232939899956,0.561,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0414_tampered.pdf,tampered,spacing_alter,bank_statement
527.0,0,28.27777777777778,7.949881589303743,6.984848484848484,6.354412507099023,0.09108159392789374,0,10.0,0.0,28.27777777777778,7.949881589303743,0.527,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0414_tampered.pdf,tampered,embedding_mismatch,bank_statement
407.0,0,26.133333333333333,9.054403471362551,7.8478260869565215,6.775811811796775,0.07616707616707617,0,10.0,0.0,26.133333333333333,9.054403471362551,0.407,0,0.0,1.0,genuine/vehicle_registration_VEHICLE_REGISTRATION_0415_genuine.pdf,genuine,none,vehicle_registration
407.0,0,26.133333333333333,9.054403471362551,7.8478260869565215,6.775811811796775,0.07616707616707617,0,12.0,0.0,26.133333333333333,9.054403471362551,0.407,0,0.0,1.0,tampered/font_change/vehicle_registration_VEHICLE_REGISTRATION_0415_tampered.pdf,tampered,font_change,vehicle_registration
407.0,0,26.133333333333333,9.054403471362551,7.8478260869565215,6.775811811796775,0.07616707616707617,0,10.0,0.0,26.133333333333333,9.054403471362551,0.407,0,0.0,1.0,tampered/character_replace/vehicle_registration_VEHICLE_REGISTRATION_0415_tampered.pdf,tampered,character_replace,vehicle_registration
407.0,0,26.133333333333333,9.054403471362551,7.8478260869565215,6.775811811796775,0.07616707616707617,0,10.0,0.0,26.133333333333333,9.054403471362551,0.407,0,0.0,1.0,tampered/spacing_alter/vehicle_registration_VEHICLE_REGISTRATION_0415_tampered.pdf,tampered,spacing_alter,vehicle_registration
407.0,0,26.133333333333333,9.054403471362551,7.8478260869565215,6.775811811796775,0.07616707616707617,0,10.0,0.0,26.133333333333333,9.054403471362551,0.407,0,0.0,1.0,tampered/embedding_mismatch/vehicle_registration_VEHICLE_REGISTRATION_0415_tampered.pdf,tampered,embedding_mismatch,vehicle_registration
530.0,0,28.444444444444443,7.9527928163788415,7.03030303030303,6.334058244724829,0.09056603773584905,0,10.0,0.0,28.444444444444443,7.9527928163788415,0.53,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0416_genuine.pdf,genuine,none,bank_statement
530.0,0,28.444444444444443,7.9527928163788415,7.03030303030303,6.334058244724829,0.09056603773584905,0,11.222222222222221,0.5328701692569687,28.444444444444443,7.9527928163788415,0.53,0,0.047441206086781276,0.9762793969566094,tampered/font_change/bank_statement_BANK_STATEMENT_0416_tampered.pdf,tampered,font_change,bank_statement
543.0,0,29.166666666666668,8.0156097709407,7.2272727272727275,6.405006220386956,0.08839779005524862,0,10.0,0.0,29.166666666666668,8.0156097709407,0.543,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0416_tampered.pdf,tampered,character_replace,bank_statement
564.0,0,30.333333333333332,8.117197107923946,4.64,5.701789192876215,0.1453900709219858,0,10.0,0.0,30.333333333333332,8.117197107923946,0.564,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0416_tampered.pdf,tampered,spacing_alter,bank_statement
530.0,0,28.444444444444443,7.9527928163788415,7.03030303030303,6.334058244724829,0.09056603773584905,0,10.0,0.0,28.444444444444443,7.9527928163788415,0.53,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0416_tampered.pdf,tampered,embedding_mismatch,bank_statement
346.0,0,25.615384615384617,12.731175917278277,7.046511627906977,7.398785218870802,0.08670520231213873,0,10.0,0.0,25.615384615384617,12.731175917278277,0.346,0,0.0,1.0,genuine/academic_certificate_ACADEMIC_CERTIFICATE_0417_genuine.pdf,genuine,none,academic_certificate
346.0,0,25.615384615384617,12.731175917278277,7.046511627906977,7.398785218870802,0.08670520231213873,0,12.0,0.0,25.615384615384617,12.731175917278277,0.346,0,0.0,1.0,tampered/font_change/academic_certificate_ACADEMIC_CERTIFICATE_0417_tampered.pdf,tampered,font_change,academic_certificate
346.0,0,25.615384615384617,12.731175917278277,7.046511627906977,7.398785218870802,0.08670520231213873,0,10.0,0.0,25.615384615384617,12.731175917278277,0.346,0,0.0,1.0,tampered/character_replace/academic_certificate_ACADEMIC_CERTIFICATE_0417_tampered.pdf,tampered,character_replace,academic_certificate
346.0,0,25.615384615384617,12.731175917278277,7.046511627906977,7.398785218870802,0.08670520231213873,0,10.0,0.0,25.615384615384617,12.731175917278277,0.346,0,0.0,1.0,tampered/spacing_alter/academic_certificate_ACADEMIC_CERTIFICATE_0417_tampered.pdf,tampered,spacing_alter,academic_certificate
346.0,0,25.615384615384617,12.731175917278277,7.046511627906977,7.398785218870802,0.08670520231213873,0,10.0,0.0,25.615384615384617,12.731175917278277,0.346,0,0.0,1.0,tampered/embedding_mismatch/academic_certificate_ACADEMIC_CERTIFICATE_0417_tampered.pdf,tampered,embedding_mismatch,academic_certificate
406.0,0,26.066666666666666,9.153991236370917,7.826086956521739,6.783305426868061,0.07635467980295567,0,10.0,0.0,26.066666666666666,9.153991236370917,0.406,0,0.0,1.0,genuine/vehicle_registration_VEHICLE_REGISTRATION_0418_genuine.pdf,genuine,none,vehicle_registration
406.0,0,26.066666666666666,9.153991236370917,7.826086956521739,6.783305426868061,0.07635467980295567,0,12.0,0.0,26.066666666666666,9.153991236370917,0.406,0,0.0,1.0,tampered/font_change/vehicle_registration_VEHICLE_REGISTRATION_0418_tampered.pdf,tampered,font_change,vehicle_registration
406.0,0,26.066666666666666,9.153991236370917,7.826086956521739,6.783305426868061,0.07635467980295567,0,10.0,0.0,26.066666666666666,9.153991236370917,0.406,0,0.0,1.0,tampered/character_replace/vehicle_registration_VEHICLE_REGISTRATION_0418_tampered.pdf,tampered,character_replace,vehicle_registration
406.0,0,26.066666666666666,9.153991236370917,7.826086956521739,6.783305426868061,0.07635467980295567,0,10.0,0.0,26.066666666666666,9.153991236370917,0.406,0,0.0,1.0,tampered/spacing_alter/vehicle_registration_VEHICLE_REGISTRATION_0418_tampered.pdf,tampered,spacing_alter,vehicle_registration
406.0,0,26.066666666666666,9.153991236370917,7.826086956521739,6.783305426868061,0.07635467980295567,0,10.0,0.0,26.066666666666666,9.153991236370917,0.406,0,0.0,1.0,tampered/embedding_mismatch/vehicle_registration_VEHICLE_REGISTRATION_0418_tampered.pdf,tampered,embedding_mismatch,vehicle_registration
635.0,0,29.238095238095237,11.525973822734382,7.037974683544304,6.238798646880752,0.09133858267716535,0,10.0,0.0,29.238095238095237,11.525973822734382,0.635,0,0.0,1.0,genuine/legal_contract_LEGAL_CONTRACT_0419_genuine.pdf,genuine,none,legal_contract
635.0,0,29.238095238095237,11.525973822734382,7.037974683544304,6.238798646880752,0.09133858267716535,0,10.714285714285714,0.9331389496316868,29.238095238095237,11.525973822734382,0.635,0,0.0870117576584762,0.9564941211707619,tampered/font_change/legal_contract_LEGAL_CONTRACT_0419_tampered.pdf,tampered,font_change,legal_contract
636.0,0,29.285714285714285,11.514557482318,7.050632911392405,6.245806155824244,0.09119496855345911,0,10.0,0.0,29.285714285714285,11.514557482318,0.636,0,0.0,1.0,tampered/character_replace/legal_contract_LEGAL_CONTRACT_0419_tampered.pdf,tampered,character_replace,legal_contract
638.0,0,29.38095238095238,11.503524058289146,6.780487804878049,6.207832169916586,0.09561128526645768,0,10.0,0.0,29.38095238095238,11.503524058289146,0.638,0,0.0,1.0,tampered/spacing_alter/legal_contract_LEGAL_CONTRACT_0419_tampered.pdf,tampered,spacing_alter,legal_contract
635.0,0,29.238095238095237,11.525973822734382,7.037974683544304,6.238798646880752,0.09133858267716535,0,10.0,0.0,29.238095238095237,11.525973822734382,0.635,0,0.0,1.0,tampered/embedding_mismatch/legal_contract_LEGAL_CONTRACT_0419_tampered.pdf,tampered,embedding_mismatch,legal_contract
364.0,0,27.0,12.973345455498066,7.2727272727272725,7.337214099629481,0.08516483516483517,0,10.0,0.0,27.0,12.973345455498066,0.364,0,0.0,1.0,genuine/academic_certificate_ACADEMIC_CERTIFICATE_0420_genuine.pdf,genuine,none,academic_certificate
364.0,0,27.0,12.973345455498066,7.2727272727272725,7.337214099629481,0.08516483516483517,0,12.0,0.0,27.0,12.973345455498066,0.364,0,0.0,1.0,tampered/font_change/academic_certificate_ACADEMIC_CERTIFICATE_0420_tampered.pdf,tampered,font_change,academic_certificate
364.0,0,27.0,12.973345455498066,7.2727272727272725,7.337214099629481,0.08516483516483517,0,10.0,0.0,27.0,12.973345455498066,0.364,0,0.0,1.0,tampered/character_replace/academic_certificate_ACADEMIC_CERTIFICATE_0420_tampered.pdf,tampered,character_replace,academic_certificate
364.0,0,27.0,12.973345455498066,7.2727272727272725,7.337214099629481,0.08516483516483517,0,10.0,0.0,27.0,12.973345455498066,0.364,0,0.0,1.0,tampered/spacing_alter/academic_certificate_ACADEMIC_CERTIFICATE_0420_tampered.pdf,tampered,spacing_alter,academic_certificate
364.0,0,27.0,12.973345455498066,7.2727272727272725,7.337214099629481,0.08516483516483517,0,10.0,0.0,27.0,12.973345455498066,0.364,0,0.0,1.0,tampered/embedding_mismatch/academic_certificate_ACADEMIC_CERTIFICATE_0420_tampered.pdf,tampered,embedding_mismatch,academic_certificate
643.0,0,29.61904761904762,11.692391463707908,6.938271604938271,6.183102579326795,0.09331259720062209,0,10.0,0.0,29.61904761904762,11.692391463707908,0.643,0,0.0,1.0,genuine/legal_contract_LEGAL_CONTRACT_0421_genuine.pdf,genuine,none,legal_contract
643.0,0,29.61904761904762,11.692391463707908,6.938271604938271,6.183102579326795,0.09331259720062209,0,10.714285714285714,0.9331389496316868,29.61904761904762,11.692391463707908,0.643,0,0.0870117576584762,0.9564941211707619,tampered/font_change/legal_contract_LEGAL_CONTRACT_0421_tampered.pdf,tampered,font_change,legal_contract
645.0,0,29.714285714285715,11.678808065172117,6.962962962962963,6.203233813050174,0.09302325581395349,0,10.0,0.0,29.714285714285715,11.678808065172117,0.645,0,0.0,1.0,tampered/character_replace/legal_contract_LEGAL_CONTRACT_0421_tampered.pdf,tampered,character_replace,legal_contract
646.0,0,29.761904761904763,11.677837217831382,6.690476190476191,6.1353313072264575,0.09752321981424149,0,10.0,0.0,29.761904761904763,11.677837217831382,0.646,0,0.0,1.0,tampered/spacing_alter/legal_contract_LEGAL_CONTRACT_0421_tampered.pdf,tampered,spacing_alter,legal_contract
643.0,0,29.61904761904762,11.692391463707908,6.938271604938271,6.183102579326795,0.09331259720062209,0,10.0,0.0,29.61904761904762,11.692391463707908,0.643,0,0.0,1.0,tampered/embedding_mismatch/legal_contract_LEGAL_CONTRACT_0421_tampered.pdf,tampered,embedding_mismatch,legal_contract
565.0,0,28.736842105263158,7.852871451112697,6.957746478873239,6.213199533474625,0.0920353982300885,0,10.0,0.0,28.736842105263158,7.852871451112697,0.565,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0422_genuine.pdf,genuine,none,bank_statement
565.0,0,28.736842105263158,7.852871451112697,6.957746478873239,6.213199533474625,0.0920353982300885,0,11.210526315789474,0.5210260492953508,28.736842105263158,7.852871451112697,0.565,0,0.04643508108547148,0.9767824594572643,tampered/font_change/bank_statement_BANK_STATEMENT_0422_tampered.pdf,tampered,font_change,bank_statement
579.0,0,29.473684210526315,7.909810171736652,7.154929577464789,6.288034439132528,0.08981001727115717,0,10.0,0.0,29.473684210526315,7.909810171736652,0.579,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0422_tampered.pdf,tampered,character_replace,bank_statement
602.0,0,30.68421052631579,8.013492776685737,4.574074074074074,5.586365186282851,0.1478405315614618,0,10.0,0.0,30.68421052631579,8.013492776685737,0.602,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0422_tampered.pdf,tampered,spacing_alter,bank_statement
565.0,0,28.736842105263158,7.852871451112697,6.957746478873239,6.213199533474625,0.0920353982300885,0,10.0,0.0,28.736842105263158,7.852871451112697,0.565,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0422_tampered.pdf,tampered,embedding_mismatch,bank_statement
561.0,0,28.526315789473685,8.074445857164255,6.901408450704225,6.221622743751214,0.09269162210338681,0,10.0,0.0,28.526315789473685,8.074445857164255,0.561,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0423_genuine.pdf,genuine,none,bank_statement
561.0,0,28.526315789473685,8.074445857164255,6.901408450704225,6.221622743751214,0.09269162210338681,0,11.210526315789474,0.5210260492953508,28.526315789473685,8.074445857164255,0.561,0,0.04643508108547148,0.9767824594572643,tampered/font_change/bank_statement_BANK_STATEMENT_0423_tampered.pdf,tampered,font_change,bank_statement
577.0,0,29.36842105263158,8.125402184804143,7.126760563380282,6.284184434999711,0.09012131715771231,0,10.0,0.0,29.36842105263158,8.125402184804143,0.577,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0423_tampered.pdf,tampered,character_replace,bank_statement
592.0,0,30.157894736842106,8.298783410487518,4.803921568627451,5.732670759171872,0.14020270270270271,0,10.0,0.0,30.157894736842106,8.298783410487518,0.592,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0423_tampered.pdf,tampered,spacing_alter,bank_statement
561.0,0,28.526315789473685,8.074445857164255,6.901408450704225,6.221622743751214,0.09269162210338681,0,10.0,0.0,28.526315789473685,8.074445857164255,0.561,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0423_tampered.pdf,tampered,embedding_mismatch,bank_statement
612.0,0,28.142857142857142,11.037967869761061,6.746835443037975,6.21445508559646,0.09477124183006536,0,10.0,0.0,28.142857142857142,11.037967869761061,0.612,0,0.0,1.0,genuine/legal_contract_LEGAL_CONTRACT_0424_genuine.pdf,genuine,none,legal_contract
612.0,0,28.142857142857142,11.037967869761061,6.746835443037975,6.21445508559646,0.09477124183006536,0,10.714285714285714,0.9331389496316868,28.142857142857142,11.037967869761061,0.612,0,0.0870117576584762,0.9564941211707619,tampered/font_change/legal_contract_LEGAL_CONTRACT_0424_tampered.pdf,tampered,font_change,legal_contract
613.0,0,28.19047619047619,11.030775336990024,6.7594936708860756,6.222082336677192,0.09461663947797716,0,10.0,0.0,28.19047619047619,11.030775336990024,0.613,0,0.0,1.0,tampered/character_replace/legal_contract_LEGAL_CONTRACT_0424_tampered.pdf,tampered,character_replace,legal_contract
615.0,0,28.285714285714285,11.028719466067876,6.5,6.172816094505437,0.0991869918699187,0,10.0,0.0,28.285714285714285,11.028719466067876,0.615,0,0.0,1.0,tampered/spacing_alter/legal_contract_LEGAL_CONTRACT_0424_tampered.pdf,tampered,spacing_alter,legal_contract
612.0,0,28.142857142857142,11.037967869761061,6.746835443037975,6.21445508559646,0.09477124183006536,0,10.0,0.0,28.142857142857142,11.037967869761061,0.612,0,0.0,1.0,tampered/embedding_mismatch/legal_contract_LEGAL_CONTRACT_0424_tampered.pdf,tampered,embedding_mismatch,legal_contract
616.0,0,28.333333333333332,11.08552609887726,6.7974683544303796,6.224451064883163,0.09415584415584416,0,10.0,0.0,28.333333333333332,11.08552609887726,0.616,0,0.0,1.0,genuine/legal_contract_LEGAL_CONTRACT_0425_genuine.pdf,genuine,none,legal_contract
616.0,0,28.333333333333332,11.08552609887726,6.7974683544303796,6.224451064883163,0.09415584415584416,0,10.714285714285714,0.9331389496316868,28.333333333333332,11.08552609887726,0.616,0,0.0870117576584762,0.9564941211707619,tampered/font_change/legal_contract_LEGAL_CONTRACT_0425_tampered.pdf,tampered,font_change,legal_contract
617.0,0,28.38095238095238,11.07754567314392,6.810126582278481,6.23196323855988,0.0940032414910859,0,10.0,0.0,28.38095238095238,11.07754567314392,0.617,0,0.0,1.0,tampered/character_replace/legal_contract_LEGAL_CONTRACT_0425_tampered.pdf,tampered,character_replace,legal_contract
619.0,0,28.476190476190474,11.073860459998958,6.548780487804878,6.18446606135158,0.09854604200323101,0,10.0,0.0,28.476190476190474,11.073860459998958,0.619,0,0.0,1.0,tampered/spacing_alter/legal_contract_LEGAL_CONTRACT_0425_tampered.pdf,tampered,spacing_alter,legal_contract
616.0,0,28.333333333333332,11.08552609887726,6.7974683544303796,6.224451064883163,0.09415584415584416,0,10.0,0.0,28.333333333333332,11.08552609887726,0.616,0,0.0,1.0,tampered/embedding_mismatch/legal_contract_LEGAL_CONTRACT_0425_tampered.pdf,tampered,embedding_mismatch,legal_contract
404.0,0,25.933333333333334,9.369928257759264,7.782608695652174,6.807646096017332,0.07673267326732673,0,10.0,0.0,25.933333333333334,9.369928257759264,0.404,0,0.0,1.0,genuine/vehicle_registration_VEHICLE_REGISTRATION_0426_genuine.pdf,genuine,none,vehicle_registration
404.0,0,25.933333333333334,9.369928257759264,7.782608695652174,6.807646096017332,0.07673267326732673,0,12.0,0.0,25.933333333333334,9.369928257759264,0.404,0,0.0,1.0,tampered/font_change/vehicle_registration_VEHICLE_REGISTRATION_0426_tampered.pdf,tampered,font_change,vehicle_registration
404.0,0,25.933333333333334,9.369928257759264,7.782608695652174,6.807646096017332,0.07673267326732673,0,10.0,0.0,25.933333333333334,9.369928257759264,0.404,0,0.0,1.0,tampered/character_replace/vehicle_registration_VEHICLE_REGISTRATION_0426_tampered.pdf,tampered,character_replace,vehicle_registration
404.0,0,25.933333333333334,9.369928257759264,7.782608695652174,6.807646096017332,0.07673267326732673,0,10.0,0.0,25.933333333333334,9.369928257759264,0.404,0,0.0,1.0,tampered/spacing_alter/vehicle_registration_VEHICLE_REGISTRATION_0426_tampered.pdf,tampered,spacing_alter,vehicle_registration
404.0,0,25.933333333333334,9.369928257759264,7.782608695652174,6.807646096017332,0.07673267326732673,0,10.0,0.0,25.933333333333334,9.369928257759264,0.404,0,0.0,1.0,tampered/embedding_mismatch/vehicle_registration_VEHICLE_REGISTRATION_0426_tampered.pdf,tampered,embedding_mismatch,vehicle_registration
613.0,0,28.19047619047619,11.030775336990024,6.7594936708860756,6.222082336677192,0.09461663947797716,0,10.0,0.0,28.19047619047619,11.030775336990024,0.613,0,0.0,1.0,genuine/legal_contract_LEGAL_CONTRACT_0427_genuine.pdf,genuine,none,legal_contract
613.0,0,28.19047619047619,11.030775336990024,6.7594936708860756,6.222082336677192,0.09461663947797716,0,10.714285714285714,0.9331389496316868,28.19047619047619,11.030775336990024,0.613,0,0.0870117576584762,0.9564941211707619,tampered/font_change/legal_contract_LEGAL_CONTRACT_0427_tampered.pdf,tampered,font_change,legal_contract
615.0,0,28.285714285714285,11.028719466067876,6.784810126582278,6.243317209150489,0.0943089430894309,0,10.0,0.0,28.285714285714285,11.028719466067876,0.615,0,0.0,1.0,tampered/character_replace/legal_contract_LEGAL_CONTRACT_0427_tampered.pdf,tampered,character_replace,legal_contract
616.0,0,28.333333333333332,11.033858425139945,6.512195121951219,6.1648964987237385,0.09902597402597403,0,10.0,0.0,28.333333333333332,11.033858425139945,0.616,0,0.0,1.0,tampered/spacing_alter/legal_contract_LEGAL_CONTRACT_0427_tampered.pdf,tampered,spacing_alter,legal_contract
613.0,0,28.19047619047619,11.030775336990024,6.7594936708860756,6.222082336677192,0.09461663947797716,0,10.0,0.0,28.19047619047619,11.030775336990024,0.613,0,0.0,1.0,tampered/embedding_mismatch/legal_contract_LEGAL_CONTRACT_0427_tampered.pdf,tampered,embedding_mismatch,legal_contract
427.0,0,27.466666666666665,8.63223931292197,7.372549019607843,6.839793553568718,0.08430913348946135,0,10.0,0.0,27.466666666666665,8.63223931292197,0.427,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0428_genuine.pdf,genuine,none,bank_statement
427.0,0,27.466666666666665,8.63223931292197,7.372549019607843,6.839793553568718,0.08430913348946135,0,11.266666666666667,0.5734883511361751,27.466666666666665,8.63223931292197,0.427,0,0.050856194307080264,0.9745719028464599,tampered/font_change/bank_statement_BANK_STATEMENT_0428_tampered.pdf,tampered,font_change,bank_statement
438.0,0,28.2,8.588364221433556,7.588235294117647,6.89181518133331,0.0821917808219178,0,10.0,0.0,28.2,8.588364221433556,0.438,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0428_tampered.pdf,tampered,character_replace,bank_statement
450.0,0,29.0,8.801515021101007,5.081081081081081,6.257442610240456,0.13111111111111112,0,10.0,0.0,29.0,8.801515021101007,0.45,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0428_tampered.pdf,tampered,spacing_alter,bank_statement
427.0,0,27.466666666666665,8.63223931292197,7.372549019607843,6.839793553568718,0.08430913348946135,0,10.0,0.0,27.466666666666665,8.63223931292197,0.427,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0428_tampered.pdf,tampered,embedding_mismatch,bank_statement
352.0,0,26.076923076923077,12.193702904882683,7.0,7.314369419163897,0.08806818181818182,0,10.0,0.0,26.076923076923077,12.193702904882683,0.352,0,0.0,1.0,genuine/academic_certificate_ACADEMIC_CERTIFICATE_0429_genuine.pdf,genuine,none,academic_certificate
352.0,0,26.076923076923077,12.193702904882683,7.0,7.314369419163897,0.08806818181818182,0,12.0,0.0,26.076923076923077,12.193702904882683,0.352,0,0.0,1.0,tampered/font_change/academic_certificate_ACADEMIC_CERTIFICATE_0429_tampered.pdf,tampered,font_change,academic_certificate
352.0,0,26.076923076923077,12.193702904882683,7.0,7.314369419163897,0.08806818181818182,0,10.0,0.0,26.076923076923077,12.193702904882683,0.352,0,0.0,1.0,tampered/character_replace/academic_certificate_ACADEMIC_CERTIFICATE_0429_tampered.pdf,tampered,character_replace,academic_certificate
352.0,0,26.076923076923077,12.193702904882683,7.0,7.314369419163897,0.08806818181818182,0,10.0,0.0,26.076923076923077,12.193702904882683,0.352,0,0.0,1.0,tampered/spacing_alter/academic_certificate_ACADEMIC_CERTIFICATE_0429_tampered.pdf,tampered,spacing_alter,academic_certificate
352.0,0,26.076923076923077,12.193702904882683,7.0,7.314369419163897,0.08806818181818182,0,10.0,0.0,26.076923076923077,12.193702904882683,0.352,0,0.0,1.0,tampered/embedding_mismatch/academic_certificate_ACADEMIC_CERTIFICATE_0429_tampered.pdf,tampered,embedding_mismatch,academic_certificate
528.0,0,28.333333333333332,8.366600265340756,7.0,6.360388781713383,0.09090909090909091,0,10.0,0.0,28.333333333333332,8.366600265340756,0.528,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0430_genuine.pdf,genuine,none,bank_statement
528.0,0,28.333333333333332,8.366600265340756,7.0,6.360388781713383,0.09090909090909091,0,11.222222222222221,0.5328701692569687,28.333333333333332,8.366600265340756,0.528,0,0.047441206086781276,0.9762793969566094,tampered/font_change/bank_statement_BANK_STATEMENT_0430_tampered.pdf,tampered,font_change,bank_statement
541.0,0,29.055555555555557,8.435850890509716,7.196969696969697,6.4201852540290005,0.08872458410351201,0,10.0,0.0,29.055555555555557,8.435850890509716,0.541,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0430_tampered.pdf,tampered,character_replace,bank_statement
560.0,0,30.11111111111111,8.691559691824201,4.714285714285714,5.7887998826728015,0.14285714285714285,0,10.0,0.0,30.11111111111111,8.691559691824201,0.56,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0430_tampered.pdf,tampered,spacing_alter,bank_statement
528.0,0,28.333333333333332,8.366600265340756,7.0,6.360388781713383,0.09090909090909091,0,10.0,0.0,28.333333333333332,8.366600265340756,0.528,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0430_tampered.pdf,tampered,embedding_mismatch,bank_statement
814.0,0,39.35,15.229166096671214,6.32051282051282,9.178421725876447,0.36977886977886976,0,10.0,0.0,39.7,15.456713751635565,0.814,0,0.0,1.0,genuine/invoice_INVOICE_0431_genuine.pdf,genuine,none,invoice
814.0,0,39.35,15.229166096671214,6.32051282051282,9.178421725876447,0.36977886977886976,0,11.45,0.5894913061275798,39.7,15.456713751635565,0.814,0,0.0514390319483054,0.9742804840258473,tampered/font_change/invoice_INVOICE_0431_tampered.pdf,tampered,font_change,invoice
817.0,0,39.5,15.357408635573906,6.358974358974359,9.191655020995052,0.3684210526315789,0,10.0,0.0,39.85,15.579714374788777,0.817,0,0.0,1.0,tampered/character_replace/invoice_INVOICE_0431_tampered.pdf,tampered,character_replace,invoice
847.0,0,41.0,16.69431040804022,4.881188118811881,8.283691634967177,0.39433293978748524,0,10.0,0.0,41.35,16.86794296883885,0.847,0,0.0,1.0,tampered/spacing_alter/invoice_INVOICE_0431_tampered.pdf,tampered,spacing_alter,invoice
814.0,0,39.35,15.229166096671214,6.32051282051282,9.178421725876447,0.36977886977886976,0,10.0,0.0,39.7,15.456713751635565,0.814,0,0.0,1.0,tampered/embedding_mismatch/invoice_INVOICE_0431_tampered.pdf,tampered,embedding_mismatch,invoice
